wid,term_reward,best_next,is_term
w57829cc,-0.8019859624942027,0.03376456151475002,1
w57829cc,-0.7916735238125825,-0.5224169003467944,0
w57829cc,-0.4848784730343806,-0.5224169003467944,0
w57829cc,-0.4678629492097072,-0.5224169003467944,0
w57829cc,0.15913332263280291,-0.5224169003467944,0
w57829cc,0.604630673678797,-0.34792859858630987,0
w57829cc,1.2646267493024919,0.6990012119765973,0
w57829cc,1.2646267493024919,0.5245129102161128,1
w57829cc,0.33031980474769873,-0.5224169003467944,0
w57829cc,0.36125712079255945,-0.5224169003467944,0
w57829cc,0.8026294963659054,-0.38609791459641585,0
w57829cc,1.5286251795519696,-0.34792859858630987,0
w57829cc,1.9246228249261867,0.5245129102161128,0
w57829cc,1.9246228249261867,-0.5224169003467944,1
w57829cc,0.33031980474769873,-0.5224169003467944,0
w57829cc,0.33031980474769873,-0.5224169003467944,0
w57829cc,0.36125712079255945,-0.44062550889656726,0
w57829cc,0.36125712079255945,2.5529394181817455,0
w57829cc,0.40663185099168847,2.6729001256420784,0
w57829cc,1.1326275341777527,2.967349134862896,1
w57829cc,-0.7916735238125825,-0.5224169003467944,0
w57829cc,-0.7916735238125825,-0.5224169003467944,0
w57829cc,-0.24511427368671018,-0.4610733567591241,0
w57829cc,0.36125712079255945,1.0806943720776572,0
w57829cc,-0.24511427368671018,0.922564348607218,0
w57829cc,-0.24511427368671018,0.06648111809484086,0
w57829cc,0.15913332263280291,-0.4024561928864613,0
w57829cc,0.5386310661164274,0.4808908347759916,1
w5c9c2c5,0.33031980474769873,-0.5224169003467944,0
w5c9c2c5,1.010940757734634,-0.5224169003467944,0
w5c9c2c5,1.7266240022390782,-0.5224169003467944,0
w5c9c2c5,2.4526196854251427,1.3969544190185355,1
w5c9c2c5,0.33031980474769873,-0.5224169003467944,0
w5c9c2c5,0.36125712079255945,-0.5224169003467944,0
w5c9c2c5,0.40663185099168847,-0.4024561928864613,0
w5c9c2c5,0.47263145855405797,-0.34792859858630987,0
w5c9c2c5,0.8686291039282749,-0.34792859858630987,0
w5c9c2c5,1.0666279266153833,0.0010480049346591677,0
w5c9c2c5,0.8686291039282749,-0.34792859858630987,0
w5c9c2c5,0.8686291039282749,-0.34792859858630987,0
w5c9c2c5,1.2646267493024919,0.5245129102161128,1
w5c9c2c5,-0.7916735238125825,-0.5224169003467944,0
w5c9c2c5,-0.7916735238125825,-0.5224169003467944,0
w5c9c2c5,-1.6207935938148492,-0.5224169003467944,0
w5c9c2c5,-1.4578570626452494,-0.5224169003467944,0
w5c9c2c5,-1.4578570626452494,-0.5224169003467944,0
w5c9c2c5,-1.2433583380675486,-0.5224169003467944,0
w5c9c2c5,-1.2433583380675486,-0.5224169003467944,0
w5c9c2c5,-0.7153614775685928,-0.5224169003467944,1
w5c9c2c5,-0.7916735238125825,-0.5224169003467944,0
w5c9c2c5,-0.7916735238125825,-0.5224169003467944,0
w5c9c2c5,-0.4678629492097072,-0.5224169003467944,0
w5c9c2c5,-0.45961299826441104,-0.5224169003467944,0
w5c9c2c5,-0.45961299826441104,-0.5224169003467944,0
w5c9c2c5,-0.45961299826441104,-0.5224169003467944,0
w5c9c2c5,-0.21211446990552546,-0.5224169003467944,0
w5c9c2c5,-0.45961299826441104,-0.5224169003467944,0
w5c9c2c5,-0.055365401944897925,-0.5224169003467944,0
w5c9c2c5,-0.055365401944897925,-0.5224169003467944,1
w5c9c2c5,-0.7916735238125825,-0.5224169003467944,0
w5c9c2c5,-0.7916735238125825,-0.5224169003467944,0
w5c9c2c5,-0.4678629492097072,-0.5224169003467944,0
w5c9c2c5,0.11375859243367388,-0.5224169003467944,0
w5c9c2c5,0.5386310661164274,0.6008515422363248,0
w5c9c2c5,1.0006283190530139,0.6990012119765973,0
w5c9c2c5,1.2646267493024919,0.1755363066951437,1
w5c9c2c5,-1.5379073679113267,-0.5224169003467944,0
w5c9c2c5,-1.5379073679113267,-0.5224169003467944,0
w5c9c2c5,-1.3744552148076459,-0.5224169003467944,0
w5c9c2c5,-1.3744552148076459,-0.5224169003467944,0
w5c9c2c5,-0.9834848832907188,0.20143691398771563,0
w5c9c2c5,-0.6906116247327042,0.3282135707355677,1
w5c9c2c5,-0.7916735238125825,-0.5224169003467944,0
w5c9c2c5,-0.7916735238125825,-0.5224169003467944,0
w5c9c2c5,-0.4848784730343806,0.28868106486795786,0
w5c9c2c5,-0.2683172607203557,0.05012283980479544,0
w5c9c2c5,-0.24511427368671018,0.11146638339246578,0
w5c9c2c5,-0.24511427368671018,2.274848687250973,0
w5c9c2c5,0.15913332263280291,3.3435895355339404,1
w5c9c2c5,0.33031980474769873,-0.5224169003467944,0
w5c9c2c5,0.7510673029578042,-0.5224169003467944,0
w5c9c2c5,0.8026294963659054,-0.5224169003467944,0
w5c9c2c5,0.8026294963659054,-0.5224169003467944,0
w5c9c2c5,0.8026294963659054,-0.5224169003467944,0
w5c9c2c5,0.8026294963659054,2.792860833102411,0
w5c9c2c5,1.2646267493024919,4.0142789454258025,1
w5c9c2c5,0.33031980474769873,-0.5224169003467944,0
w5c9c2c5,1.010940757734634,-0.5224169003467944,0
w5c9c2c5,1.010940757734634,-0.5224169003467944,0
w5c9c2c5,1.0666279266153833,-0.5224169003467944,0
w5c9c2c5,1.7926236098014476,1.3969544190185355,0
w5c9c2c5,1.7926236098014476,-0.34792859858630987,0
w5c9c2c5,1.7926236098014476,1.3969544190185355,1
w5c9c2c5,-0.7916735238125825,-0.5224169003467944,0
w5c9c2c5,-0.7916735238125825,-0.5224169003467944,0
w5c9c2c5,-0.24511427368671018,-0.5224169003467944,0
w5c9c2c5,-0.21211446990552546,-0.5224169003467944,0
w5c9c2c5,-0.21211446990552546,2.362092838131215,0
w5c9c2c5,0.47263145855405797,4.172408968896242,1
w5c9c2c5,-0.7916735238125825,-0.5224169003467944,0
w5c9c2c5,-0.7916735238125825,-0.5224169003467944,0
w5c9c2c5,-0.7916735238125825,-0.5196905206317869,0
w5c9c2c5,-0.7927047676807445,-0.4978794829117263,0
w5c9c2c5,-0.8019859624942027,-0.5224169003467944,0
w5c9c2c5,-0.45961299826441104,-0.5224169003467944,0
w5c9c2c5,-0.45961299826441104,-0.5224169003467944,0
w5c9c2c5,0.20863302830458003,-0.5224169003467944,1
w5c9c2c5,-0.7916735238125825,-0.5224169003467944,0
w5c9c2c5,-0.7916735238125825,-0.5224169003467944,0
w5c9c2c5,-0.2683172607203557,-0.5224169003467944,0
w5c9c2c5,0.36125712079255945,1.1420379156653275,0
w5c9c2c5,-0.8308607908027393,0.726265009126673,0
w5c9c2c5,-0.45136304731911486,1.0479778154975663,0
w5c9c2c5,-0.45136304731911486,0.4808908347759916,0
w5c9c2c5,-0.45136304731911486,0.5245129102161128,1
w5c9c2c5,-1.5379073679113267,-0.5224169003467944,0
w5c9c2c5,-1.3744552148076459,-0.5224169003467944,0
w5c9c2c5,-0.9834848832907188,-0.5224169003467944,0
w5c9c2c5,-0.6906116247327042,-0.5224169003467944,0
w5c9c2c5,-0.6906116247327042,-0.5224169003467944,0
w5c9c2c5,-0.08836520572608267,0.45907979705593105,0
w5c9c2c5,-0.08836520572608267,0.45907979705593105,1
w5c9c2c5,-0.7916735238125825,-0.5224169003467944,0
w5c9c2c5,-0.2683172607203557,-0.5224169003467944,0
w5c9c2c5,0.36125712079255945,-0.5224169003467944,0
w5c9c2c5,0.8026294963659054,0.6444736176764458,0
w5c9c2c5,0.8026294963659054,-0.5224169003467944,1
w5c9c2c5,0.33031980474769873,-0.5224169003467944,0
w5c9c2c5,0.7510673029578042,-0.5224169003467944,0
w5c9c2c5,0.8026294963659054,-0.5224169003467944,0
w5c9c2c5,1.4626255719896002,0.6717374148265216,0
w5c9c2c5,1.4626255719896002,-0.5224169003467944,0
w5c9c2c5,1.9246228249261867,-0.5224169003467944,1
w5c9c2c5,0.33031980474769873,-0.5224169003467944,0
w5c9c2c5,1.010940757734634,-0.5224169003467944,0
w5c9c2c5,1.010940757734634,1.2769937115582022,0
w5c9c2c5,0.33031980474769873,0.9116588297471878,0
w5c9c2c5,0.36125712079255945,0.9280171080372333,0
w5c9c2c5,-0.1873646170696369,-0.4569837871866127,0
w5c9c2c5,0.20863302830458003,0.5245129102161128,0
w5c9c2c5,0.20863302830458003,-0.5224169003467944,1
w5c9c2c5,-0.7916735238125825,-0.5224169003467944,0
w5c9c2c5,-0.7916735238125825,-0.5224169003467944,0
w5c9c2c5,-0.24511427368671018,-0.5224169003467944,0
w5c9c2c5,-0.24511427368671018,-0.4610733567591241,0
w5c9c2c5,-0.24511427368671018,0.9252907283222256,0
w5c9c2c5,0.15913332263280291,1.1352219663778085,1
w5c9c2c5,-0.7916735238125825,-0.5224169003467944,0
w5c9c2c5,-0.7916735238125825,-0.5224169003467944,0
w5c9c2c5,-0.2683172607203557,-0.5224169003467944,0
w5c9c2c5,-0.2683172607203557,0.8612208050195477,0
w5c9c2c5,-0.24511427368671018,0.922564348607218,0
w5c9c2c5,0.15913332263280291,1.1802072316754335,0
w5c9c2c5,0.15913332263280291,0.23551666042531025,0
w5c9c2c5,0.15913332263280291,0.13191423125502255,1
w5c9c2c5,-0.7916735238125825,-0.5224169003467944,0
w5c9c2c5,-0.7916735238125825,-0.5224169003467944,0
w5c9c2c5,-0.4678629492097072,-0.5224169003467944,0
w5c9c2c5,-0.08836520572608267,-0.4188144711765067,0
w5c9c2c5,0.2828825868122457,0.45907979705593105,0
w5c9c2c5,-0.08836520572608267,0.4808908347759916,0
w5c9c2c5,0.34063224342931897,0.611757061096355,0
w5c9c2c5,0.34063224342931897,0.611757061096355,0
w5c9c2c5,0.34063224342931897,0.5245129102161128,0
w5c9c2c5,0.34063224342931897,-0.5224169003467944,1
w5c9c2c5,-1.5379073679113267,-0.5224169003467944,0
w5c9c2c5,-1.3744552148076459,-0.5224169003467944,0
w5c9c2c5,-1.168077535691721,-0.5224169003467944,0
w5c9c2c5,-1.168077535691721,-0.5224169003467944,0
w5c9c2c5,-0.6906116247327042,-0.5224169003467944,0
w5c9c2c5,-0.08836520572608267,0.45907979705593105,0
w5c9c2c5,0.15913332263280291,0.13191423125502255,1
w5c9c2c5,-0.7916735238125825,-0.5224169003467944,0
w5c9c2c5,-0.4848784730343806,-0.5224169003467944,0
w5c9c2c5,-0.12755247271623954,0.42227367090332885,0
w5c9c2c5,-0.12755247271623954,0.42227367090332885,0
w5c9c2c5,-0.12755247271623954,2.9946129320129713,0
w5c9c2c5,0.2828825868122457,3.51262507786441,1
w5c9c2c5,0.33031980474769873,-0.5224169003467944,0
w5c9c2c5,1.010940757734634,-0.5224169003467944,0
w5c9c2c5,1.0666279266153833,-0.5224169003467944,0
w5c9c2c5,1.4626255719896002,0.5245129102161128,0
w5c9c2c5,1.5286251795519696,0.6990012119765973,0
w5c9c2c5,1.5286251795519696,0.6990012119765973,0
w5c9c2c5,1.7926236098014476,0.1755363066951437,1
w5c9c2c5,0.33031980474769873,-0.5224169003467944,0
w5c9c2c5,0.7510673029578042,-0.5224169003467944,0
w5c9c2c5,0.8026294963659054,-0.5224169003467944,0
w5c9c2c5,1.1986271417401224,0.5245129102161128,0
w5c9c2c5,1.2646267493024919,-0.34792859858630987,0
w5c9c2c5,1.2646267493024919,-0.34792859858630987,0
w5c9c2c5,1.9246228249261867,1.2224661172580509,1
w5c9c2c5,-0.7916735238125825,-0.5224169003467944,0
w5c9c2c5,-0.7916735238125825,-0.5224169003467944,0
w5c9c2c5,-0.4678629492097072,-0.5224169003467944,0
w5c9c2c5,-0.4678629492097072,-0.47743163504916947,0
w5c9c2c5,-0.4678629492097072,0.3363927098805904,0
w5c9c2c5,-1.4578570626452494,-0.4569837871866127,0
w5c9c2c5,-1.2433583380675486,-0.5224169003467944,0
w5c9c2c5,-1.2433583380675486,-0.5224169003467944,0
w5c9c2c5,-1.2433583380675486,-0.5224169003467944,0
w5c9c2c5,-1.0453595153804403,-0.5224169003467944,1
w5c9c2c5,-0.7916735238125825,-0.5224169003467944,0
w5c9c2c5,-0.4848784730343806,-0.5224169003467944,0
w5c9c2c5,-0.4678629492097072,-0.5224169003467944,0
w5c9c2c5,-0.08836520572608267,-0.5224169003467944,0
w5c9c2c5,0.2828825868122457,-0.5224169003467944,0
w5c9c2c5,1.0006283190530139,0.5245129102161128,1
w5c9c2c5,-0.7916735238125825,-0.5224169003467944,0
w5c9c2c5,-0.7916735238125825,-0.5224169003467944,0
w5c9c2c5,-0.4848784730343806,-0.5224169003467944,0
w5c9c2c5,-0.4848784730343806,2.0499223607628485,1
w5c9c2c5,-1.5379073679113267,-0.5224169003467944,0
w5c9c2c5,-1.2228623661878284,-0.5224169003467944,0
w5c9c2c5,-1.2228623661878284,-0.5224169003467944,0
w5c9c2c5,-0.7927047676807445,-0.5224169003467944,0
w5c9c2c5,-0.7927047676807445,0.6148242382757385,1
w5c9c2c5,-0.7916735238125825,-0.5224169003467944,0
w5c9c2c5,-0.7916735238125825,-0.5224169003467944,0
w5c9c2c5,-0.7916735238125825,-0.5196905206317869,0
w5c9c2c5,-0.7927047676807445,1.6668660108042848,0
w5c9c2c5,-0.24511427368671018,2.274848687250973,0
w5c9c2c5,0.40663185099168847,3.9979206671357574,1
w5c9c2c5,0.33031980474769873,-0.5224169003467944,0
w5c9c2c5,1.010940757734634,-0.5224169003467944,0
w5c9c2c5,1.7266240022390782,-0.5224169003467944,0
w5c9c2c5,1.7266240022390782,1.3696906218684597,0
w5c9c2c5,2.1886212551756645,2.5911087341918515,1
w5c9c2c5,0.33031980474769873,-0.5224169003467944,0
w5c9c2c5,0.7510673029578042,-0.5224169003467944,0
w5c9c2c5,1.1986271417401224,-0.5224169003467944,0
w5c9c2c5,1.9246228249261867,0.6990012119765973,0
w5c9c2c5,1.9246228249261867,0.6990012119765973,0
w5c9c2c5,1.9246228249261867,-0.5224169003467944,0
w5c9c2c5,1.9246228249261867,-0.5224169003467944,0
w5c9c2c5,1.9246228249261867,-0.5224169003467944,1
w5c9c2c5,-0.7916735238125825,-0.5224169003467944,0
w5c9c2c5,-0.4848784730343806,-0.5224169003467944,0
w5c9c2c5,-0.12755247271623954,-0.5224169003467944,0
w5c9c2c5,0.2828825868122457,-0.5224169003467944,0
w5c9c2c5,0.34063224342931897,-0.36973963630637047,0
w5c9c2c5,0.7366298888035359,0.5245129102161128,0
w5c9c2c5,0.7366298888035359,0.5245129102161128,0
w5c9c2c5,0.7366298888035359,0.5245129102161128,1
w5c9c2c5,-0.7916735238125825,-0.5224169003467944,0
w5c9c2c5,-0.2683172607203557,-0.5224169003467944,0
w5c9c2c5,0.36125712079255945,-0.5224169003467944,0
w5c9c2c5,0.40663185099168847,-0.5224169003467944,0
w5c9c2c5,1.1326275341777527,-0.34792859858630987,0
w5c9c2c5,1.1326275341777527,1.3969544190185355,0
w5c9c2c5,1.1326275341777527,1.3969544190185355,1
w5c9c2c5,-0.7916735238125825,-0.5224169003467944,0
w5c9c2c5,-0.7916735238125825,-0.5224169003467944,0
w5c9c2c5,-0.2683172607203557,-0.5224169003467944,0
w5c9c2c5,0.36125712079255945,1.1420379156653275,0
w5c9c2c5,0.8026294963659054,1.2988047492782628,1
w5c9c2c5,-1.5379073679113267,-0.5224169003467944,0
w5c9c2c5,-1.3744552148076459,-0.5224169003467944,0
w5c9c2c5,-1.3744552148076459,-0.5224169003467944,0
w5c9c2c5,-0.9834848832907188,0.11044399099933794,0
w5c9c2c5,-0.6906116247327042,0.25187493871535566,0
w5c9c2c5,-0.6906116247327042,0.7398969077017108,1
w5c9c2c5,-0.7916735238125825,-0.5224169003467944,0
w5c9c2c5,-0.2683172607203557,-0.5224169003467944,0
w5c9c2c5,0.11375859243367388,-0.5224169003467944,0
w5c9c2c5,0.8026294963659054,0.6444736176764458,0
w5c9c2c5,0.8026294963659054,1.2988047492782628,1
w5c9c2c5,0.33031980474769873,-0.5224169003467944,0
w5c9c2c5,1.010940757734634,-0.5224169003467944,0
w5c9c2c5,1.4626255719896002,-0.5224169003467944,0
w5c9c2c5,1.4626255719896002,-0.5224169003467944,0
w5c9c2c5,1.9246228249261867,0.6990012119765973,0
w5c9c2c5,2.1886212551756645,0.1755363066951437,1
w5c9c2c5,0.33031980474769873,-0.5224169003467944,0
w5c9c2c5,0.36125712079255945,-0.5224169003467944,0
w5c9c2c5,0.8026294963659054,-0.38609791459641585,0
w5c9c2c5,1.5286251795519696,-0.34792859858630987,0
w5c9c2c5,1.9246228249261867,0.5245129102161128,0
w5c9c2c5,2.1886212551756645,0.1755363066951437,1
w5c9c2c5,-0.7916735238125825,-0.5224169003467944,0
w5c9c2c5,-0.2683172607203557,-0.5224169003467944,0
w5c9c2c5,0.36125712079255945,-0.5224169003467944,0
w5c9c2c5,0.40663185099168847,-0.5224169003467944,0
w5c9c2c5,1.1326275341777527,-0.34792859858630987,0
w5c9c2c5,1.1326275341777527,-0.5224169003467944,1
w5c9c2c5,-0.7916735238125825,-0.5224169003467944,0
w5c9c2c5,-0.7916735238125825,-0.5224169003467944,0
w5c9c2c5,-0.4848784730343806,-0.5224169003467944,0
w5c9c2c5,0.11375859243367388,-0.5224169003467944,0
w5c9c2c5,0.36125712079255945,0.13191423125502255,0
w5c9c2c5,0.40663185099168847,0.25187493871535566,0
w5c9c2c5,0.5386310661164274,-0.17344029682582535,0
w5c9c2c5,0.5386310661164274,-0.17344029682582535,1
w5c9c2c5,-0.7916735238125825,-0.5224169003467944,0
w5c9c2c5,-0.2683172607203557,-0.5224169003467944,0
w5c9c2c5,0.11375859243367388,-0.5224169003467944,0
w5c9c2c5,0.8026294963659054,0.6444736176764458,0
w5c9c2c5,0.8026294963659054,-0.5224169003467944,0
w5c9c2c5,0.8686291039282749,-0.34792859858630987,0
w5c9c2c5,0.8686291039282749,-0.5224169003467944,0
w5c9c2c5,0.8686291039282749,-0.5224169003467944,1
w5c9c2c5,-1.5379073679113267,-0.5224169003467944,0
w5c9c2c5,-1.2228623661878284,-0.5224169003467944,0
w5c9c2c5,-0.9834848832907188,-0.5224169003467944,0
w5c9c2c5,-0.9834848832907188,-0.5224169003467944,0
w5c9c2c5,-0.6906116247327042,-0.5224169003467944,0
w5c9c2c5,-0.6906116247327042,-0.4787948249066733,0
w5c9c2c5,-0.08836520572608267,0.45907979705593105,1
w5c9c2c5,-0.7916735238125825,-0.5224169003467944,0
w5c9c2c5,-0.2683172607203557,-0.5224169003467944,0
w5c9c2c5,-0.24511427368671018,-0.5224169003467944,0
w5c9c2c5,0.40663185099168847,-0.4024561928864613,0
w5c9c2c5,0.40663185099168847,-0.5224169003467944,0
w5c9c2c5,0.40663185099168847,-0.5224169003467944,1
w5c9c2c5,0.33031980474769873,-0.5224169003467944,0
w5c9c2c5,0.33031980474769873,-0.5224169003467944,0
w5c9c2c5,1.010940757734634,1.2769937115582022,0
w5c9c2c5,1.0666279266153833,1.424218216168611,0
w5c9c2c5,1.0666279266153833,0.31185529244552224,0
w5c9c2c5,1.0666279266153833,3.51262507786441,0
w5c9c2c5,1.7926236098014476,3.665302341904834,1
w5c9c2c5,0.33031980474769873,-0.5224169003467944,0
w5c9c2c5,0.7510673029578042,-0.5224169003467944,0
w5c9c2c5,1.1986271417401224,-0.5224169003467944,0
w5c9c2c5,1.2646267493024919,-0.34792859858630987,0
w5c9c2c5,1.4626255719896002,0.0010480049346591677,0
w5c9c2c5,1.2646267493024919,-0.34792859858630987,0
w5c9c2c5,1.2646267493024919,-0.5224169003467944,0
w5c9c2c5,1.2646267493024919,-0.5224169003467944,0
w5c9c2c5,1.2646267493024919,-0.5224169003467944,1
w5c9c2c5,-0.7916735238125825,-0.5224169003467944,0
w5c9c2c5,-0.7916735238125825,-0.5224169003467944,0
w5c9c2c5,-0.7916735238125825,-0.5196905206317869,0
w5c9c2c5,-0.21211446990552546,-0.5224169003467944,0
w5c9c2c5,0.40663185099168847,-0.4024561928864613,0
w5c9c2c5,0.8026294963659054,0.5245129102161128,0
w5c9c2c5,0.15913332263280291,-0.5224169003467944,0
w5c9c2c5,0.8686291039282749,0.5245129102161128,1
w5c9c2c5,-0.7916735238125825,-0.5224169003467944,0
w5c9c2c5,-0.7916735238125825,-0.5224169003467944,0
w5c9c2c5,-0.7916735238125825,1.6695923905192924,0
w5c9c2c5,-0.4848784730343806,2.0499223607628485,1
w5c9c2c5,-0.7916735238125825,-0.5224169003467944,0
w5c9c2c5,-0.7916735238125825,-0.5224169003467944,0
w5c9c2c5,-0.24511427368671018,-0.5224169003467944,0
w5c9c2c5,0.40663185099168847,-0.4024561928864613,0
w5c9c2c5,0.8026294963659054,0.5245129102161128,0
w5c9c2c5,1.5286251795519696,1.3969544190185355,1
w5c9c2c5,-1.5379073679113267,-0.5224169003467944,0
w5c9c2c5,-1.3744552148076459,-0.5224169003467944,0
w5c9c2c5,-1.168077535691721,-0.5224169003467944,0
w5c9c2c5,-0.6906116247327042,-0.5224169003467944,0
w5c9c2c5,-0.6906116247327042,0.25187493871535566,0
w5c9c2c5,-0.6906116247327042,-0.5224169003467944,1
w5c9c2c5,-0.7916735238125825,-0.5224169003467944,0
w5c9c2c5,-0.2683172607203557,-0.5224169003467944,0
w5c9c2c5,0.11375859243367388,-0.5224169003467944,0
w5c9c2c5,0.8026294963659054,0.6444736176764458,0
w5c9c2c5,1.0666279266153833,0.1755363066951437,1
w5c9c2c5,0.33031980474769873,-0.5224169003467944,0
w5c9c2c5,0.7510673029578042,-0.5224169003467944,0
w5c9c2c5,1.1986271417401224,-0.5224169003467944,0
w5c9c2c5,1.1986271417401224,-0.5224169003467944,0
w5c9c2c5,1.1986271417401224,-0.5224169003467944,0
w5c9c2c5,1.4626255719896002,0.1755363066951437,0
w5c9c2c5,1.1986271417401224,-0.5224169003467944,0
w5c9c2c5,1.2646267493024919,-0.5224169003467944,0
w5c9c2c5,1.2646267493024919,-0.5224169003467944,0
w5c9c2c5,1.9246228249261867,1.2224661172580509,1
w5c9c2c5,0.33031980474769873,-0.5224169003467944,0
w5c9c2c5,0.33031980474769873,-0.5224169003467944,0
w5c9c2c5,0.33031980474769873,2.4711480267315182,0
w5c9c2c5,0.7510673029578042,3.5835109504546065,0
w5c9c2c5,1.4626255719896002,5.464712953809831,1
w5c9c2c5,-0.7916735238125825,-0.5224169003467944,0
w5c9c2c5,-0.7916735238125825,-0.5224169003467944,0
w5c9c2c5,-0.7916735238125825,-0.5196905206317869,0
w5c9c2c5,-0.4848784730343806,0.29140744458296547,0
w5c9c2c5,0.11375859243367388,1.8740708691448602,0
w5c9c2c5,0.8026294963659054,2.2475848901008972,1
w5c9c2c5,-0.7916735238125825,-0.5224169003467944,0
w5c9c2c5,-0.2683172607203557,-0.5224169003467944,0
w5c9c2c5,0.36125712079255945,-0.5224169003467944,0
w5c9c2c5,0.8026294963659054,-0.5224169003467944,0
w5c9c2c5,0.8686291039282749,-0.34792859858630987,0
w5c9c2c5,0.8686291039282749,-0.34792859858630987,0
w5c9c2c5,1.5286251795519696,1.2224661172580509,1
w5c9c2c5,-0.7916735238125825,-0.5224169003467944,0
w5c9c2c5,-0.7916735238125825,-0.5224169003467944,0
w5c9c2c5,-0.7927047676807445,1.6668660108042848,0
w5c9c2c5,-1.6207935938148492,-0.5224169003467944,0
w5c9c2c5,-1.303170482420946,-0.5224169003467944,0
w5c9c2c5,-1.0453595153804403,-0.5224169003467944,0
w5c9c2c5,-0.7153614775685928,0.3500246084556282,0
w5c9c2c5,-0.7153614775685928,-0.5224169003467944,1
w5c9c2c5,-1.5379073679113267,-0.5224169003467944,0
w5c9c2c5,-1.5379073679113267,-0.5224169003467944,0
w5c9c2c5,-1.5379073679113267,-0.5224169003467944,0
w5c9c2c5,-1.3744552148076459,-0.40961293963835615,0
w5c9c2c5,-0.9834848832907188,-0.44607826832658243,0
w5c9c2c5,-1.0123597115992555,0.6553791365364762,0
w5c9c2c5,-1.0453595153804403,0.6335680988164156,1
w5c9c2c5,-0.7916735238125825,-0.5224169003467944,0
w5c9c2c5,-0.7916735238125825,-0.5224169003467944,0
w5c9c2c5,-0.7916735238125825,-0.5196905206317869,0
w5c9c2c5,-0.24511427368671018,-0.5224169003467944,0
w5c9c2c5,-0.24511427368671018,0.9252907283222256,0
w5c9c2c5,0.15913332263280291,1.113410928657748,1
w5c9c2c5,0.33031980474769873,-0.5224169003467944,0
w5c9c2c5,0.33031980474769873,-0.5224169003467944,0
w5c9c2c5,1.010940757734634,1.2769937115582022,0
w5c9c2c5,1.4626255719896002,2.4711480267315182,0
w5c9c2c5,1.4626255719896002,0.6717374148265216,0
w5c9c2c5,1.4626255719896002,2.792860833102411,1
w5c9c2c5,0.33031980474769873,-0.5224169003467944,0
w5c9c2c5,0.36125712079255945,-0.5224169003467944,0
w5c9c2c5,0.8026294963659054,-0.38609791459641585,0
w5c9c2c5,1.2646267493024919,-0.34792859858630987,0
w5c9c2c5,1.2646267493024919,0.6990012119765973,0
w5c9c2c5,1.2646267493024919,0.6990012119765973,0
w5c9c2c5,1.2646267493024919,0.6990012119765973,0
w5c9c2c5,1.2646267493024919,0.6990012119765973,0
w5c9c2c5,1.2646267493024919,0.5245129102161128,1
w5c9c2c5,-0.7916735238125825,-0.5224169003467944,0
w5c9c2c5,-0.7916735238125825,-0.5224169003467944,0
w5c9c2c5,-0.7916735238125825,-0.5196905206317869,0
w5c9c2c5,-0.7927047676807445,-0.5224169003467944,0
w5c9c2c5,-0.7927047676807445,-0.5224169003467944,0
w5c9c2c5,-0.4678629492097072,0.3363927098805904,0
w5c9c2c5,-0.4678629492097072,2.160340739220655,1
w5c9c2c5,-0.7916735238125825,-0.5224169003467944,0
w5c9c2c5,-0.2683172607203557,-0.5224169003467944,0
w5c9c2c5,0.36125712079255945,-0.5224169003467944,0
w5c9c2c5,0.36125712079255945,-0.5224169003467944,0
w5c9c2c5,0.36125712079255945,1.1420379156653275,0
w5c9c2c5,0.36125712079255945,0.13191423125502255,0
w5c9c2c5,0.40663185099168847,0.25187493871535566,0
w5c9c2c5,0.5386310661164274,-0.17344029682582535,1
w5c9c2c5,-0.7916735238125825,-0.5224169003467944,0
w5c9c2c5,-0.4848784730343806,-0.5224169003467944,0
w5c9c2c5,-0.4848784730343806,2.0499223607628485,0
w5c9c2c5,-0.4678629492097072,2.0949076260604733,0
w5c9c2c5,-0.08836520572608267,2.5311283804616846,0
w5c9c2c5,0.34063224342931897,3.665302341904834,1
w5c9c2c5,-1.5379073679113267,-0.5224169003467944,0
w5c9c2c5,-1.5379073679113267,-0.5224169003467944,0
w5c9c2c5,-1.5379073679113267,-0.5224169003467944,0
w5c9c2c5,-1.3744552148076459,-0.40961293963835615,0
w5c9c2c5,-1.168077535691721,-0.410635332031484,0
w5c9c2c5,-1.168077535691721,-0.410635332031484,0
w5c9c2c5,-0.6906116247327042,0.3282135707355677,1
w5c9c2c5,-0.7916735238125825,-0.5224169003467944,0
w5c9c2c5,-0.7916735238125825,-0.5224169003467944,0
w5c9c2c5,-0.7916735238125825,-0.5196905206317869,0
w5c9c2c5,-0.24511427368671018,-0.4610733567591241,0
w5c9c2c5,-0.24511427368671018,-0.5224169003467944,0
w5c9c2c5,0.40663185099168847,-0.5224169003467944,1
w5c9c2c5,0.33031980474769873,-0.5224169003467944,0
w5c9c2c5,0.33031980474769873,-0.5224169003467944,0
w5c9c2c5,0.36125712079255945,-0.44062550889656726,0
w5c9c2c5,1.010940757734634,1.1952023201079751,0
w5c9c2c5,1.7266240022390782,3.087309842323229,1
w5c9c2c5,0.33031980474769873,-0.5224169003467944,0
w5c9c2c5,1.010940757734634,-0.5224169003467944,0
w5c9c2c5,1.0666279266153833,-0.5224169003467944,0
w5c9c2c5,1.0666279266153833,-0.5224169003467944,0
w5c9c2c5,1.1326275341777527,-0.34792859858630987,0
